Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-18,2241.15,2298.0,2298.0,2220.0,2220.0,2226.15,2242.31,5326.0,1194250000000.0,,3385.0,0.6356
2010-03-19,2226.15,2215.0,2262.5,2215.0,2240.0,2241.35,2240.61,9983.0,2236800000000.0,,7838.0,0.7851
2010-03-20,2231.2166666666667,2245.0,2276.6666666666665,2217.0,2240.3333333333335,2241.0,2239.5266666666666,7662.0,1716427333333.3333,,5909.666666666667,0.75
2010-03-21,2236.2833333333333,2275.0,2290.8333333333335,2219.0,2240.6666666666665,2240.65,2238.4433333333336,5341.0,1196054666666.6665,,3981.3333333333335,0.7149
2010-03-22,2241.35,2305.0,2305.0,2221.0,2241.0,2240.3,2237.36,3020.0,675682000000.0,,2053.0,0.6798
2010-03-23,2240.3,2280.0,2282.5,2240.0,2245.0,2245.3,2247.12,2470.0,555038000000.0,,1988.0,0.8049
2010-03-24,2242.8,2269.5,2295.75,2240.0,2257.475,2257.575,2259.51,4743.5,1074614000000.0,,3087.5,0.7008
2010-03-25,2245.3,2259.0,2309.0,2240.0,2269.95,2269.85,2271.9,7017.0,1594190000000.0,,4187.0,0.5967
2010-03-26,2269.85,2256.4,2295.0,2256.1,2280.0,2271.45,2270.99,44012.0,9995060000000.0,,42459.0,0.9647
2010-03-27,2270.383333333333,2267.6,2301.3166666666666,2262.4333333333334,2286.3333333333335,2279.633333333333,2278.043333333333,31814.333333333336,7230223333333.334,,30235.0,0.9031333333333333
2010-03-28,2270.9166666666665,2278.8,2307.633333333333,2268.7666666666664,2292.6666666666665,2287.8166666666666,2285.096666666667,19616.666666666668,4465386666666.667,,18011.0,0.8415666666666667
2010-03-29,2271.45,2290.0,2313.95,2275.1,2299.0,2296.0,2292.15,7419.0,1700550000000.0,,5787.0,0.78
2010-03-30,2296.0,2296.0,2330.0,2277.0,2300.0,2298.2,2302.61,8558.0,1970580000000.0,,5953.0,0.6956
2010-03-31,2298.2,2310.0,2375.0,2262.5,2369.0,2361.85,2345.37,137656.0,32285500000000.0,,106831.0,0.7761
2010-04-01,2361.85,2356.0,2386.0,2321.1,2370.0,2368.95,2350.92,9156.0,2152500000000.0,,6507.0,0.7107
2010-04-02,2363.625,2360.75,2389.5,2330.85,2368.25,2368.475,2356.78,7628.25,1795123000000.0,,5371.0,0.6942
2010-04-03,2365.3999999999996,2365.5,2393.0,2340.6,2366.5,2368.0,2362.6400000000003,6100.5,1437746000000.0,,4235.0,0.6777
2010-04-04,2367.1749999999997,2370.25,2396.5,2350.35,2364.75,2367.525,2368.5,4572.75,1080369000000.0,,3099.0,0.6612
2010-04-05,2368.95,2375.0,2400.0,2360.1,2363.0,2367.05,2374.36,3045.0,722992000000.0,,1963.0,0.6447
2010-04-06,2367.05,2376.4,2376.4,2322.5,2350.0,2350.8,2347.04,2955.0,693551000000.0,,2438.0,0.825
2010-04-07,2350.8,2360.0,2369.95,2340.0,2340.0,2342.75,2345.63,2541.0,596024000000.0,,2024.0,0.7965
2010-04-08,2342.75,2344.0,2360.0,2340.0,2341.0,2343.2,2345.63,6913.0,1621530000000.0,,5753.0,0.8322
2010-04-09,2343.2,2359.4,2360.0,2305.0,2314.0,2311.6,2324.54,1516.0,352401000000.0,,1011.0,0.6669
2010-04-10,2332.6666666666665,2344.6,2356.6,2298.3333333333335,2318.6666666666665,2319.0166666666664,2322.77,2563.666666666667,595110666666.6666,,1681.6666666666665,0.6609
2010-04-11,2322.133333333333,2329.8,2353.2000000000003,2291.6666666666665,2323.3333333333335,2326.4333333333334,2321.0,3611.3333333333335,837820333333.3333,,2352.333333333333,0.6549
2010-04-12,2311.6,2315.0,2349.8,2285.0,2328.0,2333.85,2319.23,4659.0,1080530000000.0,,3023.0,0.6489
2010-04-13,2333.85,2339.65,2345.0,2261.0,2261.0,2271.35,2276.04,31108.0,7080300000000.0,,29051.0,0.9339
2010-04-14,2302.6,2310.375,2337.5,2261.05,2266.5,2283.725,2288.2799999999997,36529.0,8365495000000.0,,33797.5,0.92635
2010-04-15,2271.35,2281.1,2330.0,2261.1,2272.0,2296.1,2300.52,41950.0,9650690000000.0,,38544.0,0.9188
2010-04-16,2296.1,2265.4,2275.0,2250.0,2251.0,2251.3,2258.91,9813.0,2216670000000.0,,6976.0,0.7109
2010-04-17,2281.1666666666665,2260.6,2274.6666666666665,2230.0,2234.3333333333335,2234.4,2241.9866666666667,11484.333333333334,2569120000000.0,,8896.0,0.7602666666666666
2010-04-18,2266.2333333333336,2255.8,2274.3333333333335,2210.0,2217.6666666666665,2217.5,2225.063333333333,13155.666666666666,2921570000000.0,,10816.0,0.8096333333333334
2010-04-19,2251.3,2251.0,2274.0,2190.0,2201.0,2200.6,2208.14,14827.0,3274020000000.0,,12736.0,0.8590000000000001
2010-04-20,2200.6,2225.0,2250.0,2220.0,2250.0,2246.4,2239.59,1798.0,402678000000.0,,996.0,0.5539
2010-04-21,2246.4,2259.0,2267.0,2220.0,2228.0,2232.35,2234.13,7937.0,1773230000000.0,,6813.0,0.8584
2010-04-22,2232.35,2228.0,2270.0,2205.0,2220.0,2216.45,2229.52,3566.0,795045000000.0,,2312.0,0.6483
2010-04-23,2216.45,2230.0,2290.0,2219.0,2275.1,2279.95,2255.89,7176.0,1618820000000.0,,6190.0,0.8626
2010-04-24,2237.6166666666663,2253.3333333333335,2298.0,2226.3333333333335,2277.7,2279.7999999999997,2261.2566666666667,5666.0,1279603333333.3333,,4731.666666666667,0.8037
2010-04-25,2258.7833333333333,2276.6666666666665,2306.0,2233.6666666666665,2280.3,2279.65,2266.623333333333,4156.0,940386666666.6666,,3273.3333333333335,0.7448
2010-04-26,2279.95,2300.0,2314.0,2241.0,2282.9,2279.5,2271.99,2646.0,601170000000.0,,1815.0,0.6859
2010-04-27,2279.5,2277.9,2280.0,2230.0,2231.3,2258.4,2253.51,2685.0,605069000000.0,,1851.0,0.6894
2010-04-28,2258.4,2248.0,2250.0,2215.0,2249.9,2240.6,2236.74,4081.0,912812000000.0,,3094.0,0.7581
2010-04-29,2240.6,2231.0,2250.0,2201.0,2240.0,2239.1,2223.51,14332.0,3186730000000.0,,10763.0,0.7509999999999999
2010-04-30,2239.1,2228.6,2239.95,2160.0,2160.0,2170.3,2183.77,41731.0,9113090000000.0,,38891.0,0.9319
2010-05-01,2216.1666666666665,2218.5666666666666,2226.133333333333,2152.6666666666665,2152.6666666666665,2162.9666666666667,2173.0866666666666,31849.0,6942176666666.667,,29536.0,0.9198666666666666
2010-05-02,2193.2333333333336,2208.5333333333333,2212.3166666666666,2145.3333333333335,2145.3333333333335,2155.6333333333337,2162.403333333333,21967.0,4771263333333.334,,20181.0,0.9078333333333334
2010-05-03,2170.3,2198.5,2198.5,2138.0,2138.0,2148.3,2151.72,12085.0,2600350000000.0,,10826.0,0.8958
2010-05-04,2148.3,2140.0,2189.0,2100.0,2115.95,2100.3,2102.88,18846.0,3963080000000.0,,17273.0,0.9165
2010-05-05,2100.3,2055.0,2124.2,2040.5,2105.0,2098.55,2059.08,12806.0,2636860000000.0,,9739.0,0.7605
2010-05-06,2098.55,2106.0,2179.0,2055.0,2065.2,2083.75,2085.89,5422.0,1130970000000.0,,3500.0,0.6455
2010-05-07,2083.75,2050.1,2095.0,2020.0,2090.0,2088.0,2063.96,25335.0,5229040000000.0,,12487.0,0.4929
2010-05-08,2085.1666666666665,2060.0666666666666,2099.983333333333,2033.7,2089.3333333333335,2087.75,2067.713333333333,26203.666666666668,5418813333333.333,,17192.333333333332,0.6459666666666667
2010-05-09,2086.5833333333335,2070.0333333333333,2104.9666666666667,2047.3999999999999,2088.6666666666665,2087.5,2071.4666666666667,27072.333333333332,5608586666666.667,,21897.666666666664,0.7990333333333333
2010-05-10,2088.0,2080.0,2109.95,2061.1,2088.0,2087.25,2075.22,27941.0,5798360000000.0,,26603.0,0.9521
2010-05-11,2087.25,2088.0,2132.0,2088.0,2110.0,2121.6,2122.77,6140.0,1303380000000.0,,4342.0,0.7072
2010-05-12,2121.6,2124.95,2137.0,2075.1,2120.0,2118.15,2109.69,2346.0,494933000000.0,,1446.0,0.6164
2010-05-13,2118.15,2130.0,2130.0,2062.6,2071.0,2076.95,2090.8,1560.0,326164000000.0,,1001.0,0.6417
2010-05-14,2076.95,2075.0,2144.0,2065.05,2110.2,2114.75,2096.35,3891.0,815688000000.0,,2555.0,0.6566
2010-05-15,2089.5499999999997,2088.25,2144.3333333333335,2046.3666666666668,2115.133333333333,2118.383333333333,2097.47,3936.3333333333335,825643666666.6666,,2668.3333333333335,0.6773666666666667
2010-05-16,2102.15,2101.5,2144.6666666666665,2027.6833333333334,2120.0666666666666,2122.016666666667,2098.59,3981.6666666666665,835599333333.3334,,2781.6666666666665,0.6981333333333333
2010-05-17,2114.75,2114.75,2145.0,2009.0,2125.0,2125.65,2099.71,4027.0,845555000000.0,,2895.0,0.7189
2010-05-18,2125.65,2142.0,2146.95,2116.5,2125.0,2125.75,2130.48,1007.0,214539000000.0,,825.0,0.8193
2010-05-19,2125.75,2061.1,2125.0,2030.0,2030.0,2050.0,2089.42,4647.0,970952000000.0,,3770.0,0.8113
