Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-04-15,353.3,355.0,355.0,344.05,344.05,345.25,348.07,22706.0,790332000000.0,,17200.0,0.7575
2010-04-16,345.25,341.0,373.0,341.0,371.0,368.45,364.86,112550.0,4106470000000.0,,84068.0,0.7469
2010-04-17,352.98333333333335,349.1666666666667,375.96666666666664,344.0,372.56666666666666,370.59999999999997,368.02333333333337,94830.66666666667,3478756666666.6665,,65018.33333333333,0.649
2010-04-18,360.71666666666664,357.3333333333333,378.93333333333334,347.0,374.1333333333333,372.75,371.18666666666667,77111.33333333334,2851043333333.333,,45968.666666666664,0.5511
2010-04-19,368.45,365.5,381.9,350.0,375.7,374.9,374.35,59392.0,2223330000000.0,,26919.0,0.4532
2010-04-20,374.9,377.05,399.5,377.0,385.35,385.85,387.44,204338.0,7916970000000.0,,136062.0,0.6659
2010-04-21,385.85,389.7,402.7,382.0,402.7,399.8,395.75,71160.0,2816130000000.0,,36070.0,0.5069
2010-04-22,399.8,400.0,404.65,391.05,404.0,403.0,400.88,50961.0,2042930000000.0,,34760.0,0.6821
2010-04-23,403.0,404.0,409.0,396.2,407.0,406.25,403.7,20281.0,818738000000.0,,11375.0,0.5609
2010-04-24,404.0833333333333,405.31666666666666,410.6666666666667,397.84999999999997,407.3833333333333,407.01666666666665,405.1666666666667,19890.333333333332,805773333333.3334,,11009.0,0.5531999999999999
2010-04-25,405.1666666666667,406.6333333333333,412.3333333333333,399.5,407.76666666666665,407.78333333333336,406.6333333333333,19499.666666666668,792808666666.6666,,10643.0,0.5455
2010-04-26,406.25,407.95,414.0,401.15,408.15,408.55,408.1,19109.0,779844000000.0,,10277.0,0.5378
2010-04-27,408.55,410.4,423.9,404.4,423.9,419.55,415.85,35261.0,1466340000000.0,,19497.0,0.5529
2010-04-28,419.55,415.0,427.45,409.0,420.0,420.55,419.14,54914.0,2301680000000.0,,41018.0,0.7469
2010-04-29,420.55,410.05,427.0,410.05,426.0,425.6,425.01,29569.0,1256720000000.0,,26451.0,0.8946
2010-04-30,425.6,430.95,446.0,420.15,425.0,428.8,433.34,33853.0,1467000000000.0,,18237.0,0.5387
2010-05-01,426.6666666666667,430.23333333333335,443.3333333333333,412.0333333333333,429.3333333333333,427.78333333333336,430.56,50322.33333333333,2157533333333.3335,,35304.66666666667,0.6371333333333333
2010-05-02,427.73333333333335,429.51666666666665,440.6666666666667,403.9166666666667,433.6666666666667,426.76666666666665,427.78,66791.66666666666,2848066666666.667,,52372.333333333336,0.7355666666666667
2010-05-03,428.8,428.8,438.0,395.8,438.0,425.75,425.0,83261.0,3538600000000.0,,69440.0,0.8340000000000001
2010-05-04,425.75,431.0,435.85,421.0,424.05,423.6,424.87,22008.0,935044000000.0,,16632.0,0.7557
2010-05-05,423.6,415.0,490.2,411.0,437.0,442.35,458.18,457444.0,20959300000000.0,,59967.0,0.1311
2010-05-06,442.35,443.0,447.25,428.35,430.0,432.05,438.84,63234.0,2774940000000.0,,20688.0,0.3272
2010-05-07,432.05,410.0,429.4,401.0,425.0,425.4,422.34,26598.0,1123340000000.0,,15684.0,0.5897
2010-05-08,429.8333333333333,411.7,437.8666666666667,405.7,427.96666666666664,428.8833333333333,429.6333333333333,47573.0,2074500000000.0,,14719.666666666666,0.44076666666666664
2010-05-09,427.6166666666667,413.40000000000003,446.3333333333333,410.40000000000003,430.93333333333334,432.3666666666667,436.9266666666667,68548.0,3025660000000.0,,13755.333333333334,0.29183333333333333
2010-05-10,425.4,415.1,454.8,415.1,433.9,435.85,444.22,89523.0,3976820000000.0,,12791.0,0.1429
2010-05-11,435.85,442.5,449.5,423.15,430.0,429.25,433.49,88598.0,3840650000000.0,,39559.0,0.4465
2010-05-12,429.25,435.0,448.0,432.1,434.5,437.85,440.23,64843.0,2854570000000.0,,14552.0,0.2244
2010-05-13,437.85,439.9,485.9,435.0,476.0,475.65,470.35,490410.0,23066600000000.0,,64657.0,0.1318
2010-05-14,475.65,482.0,505.0,471.1,492.1,492.15,495.18,447979.0,22182800000000.0,,86569.0,0.1932
2010-05-15,481.15,482.1,506.6666666666667,472.40000000000003,494.7,492.7333333333333,493.6766666666667,341186.6666666667,16875563333333.332,,67257.33333333333,0.2036
2010-05-16,486.65,482.2,508.3333333333333,473.7,497.3,493.31666666666666,492.17333333333335,234394.33333333334,11568326666666.666,,47945.666666666664,0.214
2010-05-17,492.15,482.3,510.0,475.0,499.9,493.9,490.67,127602.0,6261090000000.0,,28634.0,0.2244
2010-05-18,493.9,500.0,505.0,480.0,483.15,483.0,489.93,44893.0,2199430000000.0,,11852.0,0.264
2010-05-19,483.0,483.0,483.0,456.85,473.5,473.9,472.6,211306.0,9986350000000.0,,116919.0,0.5533
2010-05-20,473.9,475.0,485.0,461.0,466.1,472.2,471.91,33784.0,1594290000000.0,,12814.0,0.3793
2010-05-21,472.2,469.9,476.0,457.5,475.0,474.75,474.65,384935.0,18271100000000.0,,341280.0,0.8866
2010-05-22,473.05,468.8,476.3333333333333,451.8333333333333,463.6666666666667,467.1,472.2933333333333,263220.3333333333,12489198666666.668,,231147.0,0.7743333333333333
2010-05-23,473.9,467.7,476.6666666666667,446.1666666666667,452.3333333333333,459.45,469.93666666666667,141505.66666666666,6707297333333.334,,121014.0,0.6620666666666667
2010-05-24,474.75,466.6,477.0,440.5,441.0,451.8,467.58,19791.0,925396000000.0,,10881.0,0.5498
2010-05-25,451.8,441.0,447.0,420.2,430.0,433.3,436.41,20338.0,887573000000.0,,7087.0,0.3485
2010-05-26,433.3,429.0,456.5,429.0,453.8,450.85,445.62,32198.0,1434810000000.0,,14547.0,0.4518
2010-05-27,450.85,457.0,464.0,442.45,463.0,461.3,457.53,13470.0,616297000000.0,,6385.0,0.474
2010-05-28,461.3,470.0,472.95,448.1,465.0,462.95,466.66,9032.0,421491000000.0,,5245.0,0.5807
2010-05-29,461.85,467.03333333333336,469.59999999999997,447.1,464.3,460.76666666666665,462.25666666666666,9977.0,460365333333.3333,,5779.333333333333,0.5795
2010-05-30,462.4,464.06666666666666,466.25,446.1,463.59999999999997,458.5833333333333,457.85333333333335,10922.0,499239666666.6667,,6313.666666666667,0.5782999999999999
2010-05-31,462.95,461.1,462.9,445.1,462.9,456.4,453.45,11867.0,538114000000.0,,6848.0,0.5771
2010-06-01,456.4,465.0,474.15,459.0,471.5,469.9,469.96,22874.0,1074990000000.0,,13693.0,0.5986
2010-06-02,469.9,465.0,475.0,465.0,474.0,470.6,472.48,14786.0,698614000000.0,,5182.0,0.3505
