Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-30,302.15,302.15,305.0,298.1,299.05,299.8,300.99,454616.0,13683700000000.0,,264680.0,0.5822
2010-03-31,299.8,298.2,302.0,295.0,296.0,295.75,297.52,577250.0,17174600000000.0,,368025.0,0.6375
2010-04-01,295.75,309.95,309.95,296.4,299.1,298.45,298.19,142375.0,4245410000000.0,,61295.0,0.4305
2010-04-02,296.425,307.4625,307.9375,295.29999999999995,297.925,297.3625,297.11,242390.75,7169232500000.0,,106286.5,0.434075
2010-04-03,297.1,304.975,305.92499999999995,294.2,296.75,296.275,296.03,342406.5,10093055000000.0,,151278.0,0.43765
2010-04-04,297.775,302.4875,303.91249999999997,293.1,295.575,295.1875,294.95,442422.25,13016877500000.0,,196269.5,0.441225
2010-04-05,298.45,300.0,301.9,292.0,294.4,294.1,293.87,542438.0,15940700000000.0,,241261.0,0.4448
2010-04-06,294.1,294.5,298.2,292.55,292.9,293.35,294.5,1227783.0,36157900000000.0,,971863.0,0.7916
2010-04-07,293.35,293.0,296.0,292.25,293.0,293.45,293.75,405978.0,11925700000000.0,,257379.0,0.634
2010-04-08,293.45,294.0,295.9,290.5,292.0,291.55,292.85,434302.0,12718500000000.0,,288979.0,0.6654
2010-04-09,291.55,293.7,293.7,289.0,289.15,289.7,290.64,468336.0,13611700000000.0,,347024.0,0.741
2010-04-10,290.93333333333334,292.56666666666666,293.1333333333333,287.8,288.09999999999997,288.55,289.7133333333333,442406.0,12821833333333.334,,322939.3333333333,0.7285333333333334
2010-04-11,290.31666666666666,291.43333333333334,292.56666666666666,286.59999999999997,287.05,287.4,288.7866666666667,416476.0,12031966666666.666,,298854.6666666667,0.7160666666666666
2010-04-12,289.7,290.3,292.0,285.4,286.0,286.25,287.86,390546.0,11242100000000.0,,274770.0,0.7036
2010-04-13,286.25,288.0,289.0,282.8,284.8,283.7,284.94,670595.0,19108200000000.0,,421378.0,0.6284
2010-04-14,284.975,287.45,287.95,282.4,283.65,283.325,284.275,690442.5,19626350000000.0,,464141.0,0.6710499999999999
2010-04-15,283.7,286.9,286.9,282.0,282.5,282.95,283.61,710290.0,20144500000000.0,,506904.0,0.7137
2010-04-16,282.95,281.3,283.5,281.0,282.9,281.95,282.02,548334.0,15464000000000.0,,366252.0,0.6679
2010-04-17,282.6166666666667,280.8666666666667,284.46666666666664,280.0,282.09999999999997,281.56666666666666,282.3666666666667,592004.3333333334,16719100000000.0,,369940.3333333333,0.6304000000000001
2010-04-18,282.2833333333333,280.43333333333334,285.43333333333334,279.0,281.3,281.18333333333334,282.7133333333333,635674.6666666666,17974200000000.0,,373628.6666666667,0.5929
2010-04-19,281.95,280.0,286.4,278.0,280.5,280.8,283.06,679345.0,19229300000000.0,,377317.0,0.5554
2010-04-20,280.8,281.5,284.95,280.55,281.15,281.25,282.34,303453.0,8567740000000.0,,111244.0,0.3666
2010-04-21,281.25,282.3,282.9,280.55,281.0,281.45,281.5,220456.0,6205840000000.0,,126984.0,0.5760000000000001
2010-04-22,281.45,281.9,282.05,280.1,281.5,281.0,281.14,575395.0,16176800000000.0,,427778.0,0.7435
2010-04-23,281.0,283.8,285.3,280.75,281.7,281.05,282.36,630061.0,17790100000000.0,,289840.0,0.46
2010-04-24,281.01666666666665,283.85,284.85,280.56666666666666,281.45,280.93333333333334,282.00333333333333,495447.0,13981173333333.334,,240950.0,0.5176333333333334
2010-04-25,281.03333333333336,283.9,284.4,280.3833333333333,281.2,280.81666666666666,281.6466666666667,360833.0,10172246666666.668,,192060.0,0.5752666666666667
2010-04-26,281.05,283.95,283.95,280.2,280.95,280.7,281.29,226219.0,6363320000000.0,,143170.0,0.6329
2010-04-27,280.7,282.0,283.7,280.15,281.15,281.5,282.25,442771.0,12497200000000.0,,243792.0,0.5506
2010-04-28,281.5,280.35,283.6,278.0,280.0,279.7,280.64,531796.0,14924100000000.0,,336427.0,0.6326
2010-04-29,279.7,280.85,281.85,273.05,275.5,274.3,276.7,457843.0,12668700000000.0,,216189.0,0.4722
2010-04-30,274.3,274.0,296.6,274.0,296.6,294.75,289.24,1377508.0,39843700000000.0,,583287.0,0.4234
2010-05-01,281.1166666666667,280.6666666666667,300.55,279.26666666666665,299.6666666666667,298.31666666666666,293.59333333333336,1448018.6666666667,42574466666666.664,,551614.3333333334,0.3847
2010-05-02,287.93333333333334,287.3333333333333,304.5,284.53333333333336,302.73333333333335,301.8833333333333,297.94666666666666,1518529.3333333333,45305233333333.336,,519941.6666666667,0.34600000000000003
2010-05-03,294.75,294.0,308.45,289.8,305.8,305.45,302.3,1589040.0,48036000000000.0,,488269.0,0.3073
2010-05-04,305.45,306.1,308.9,300.8,301.6,301.95,304.67,794230.0,24198100000000.0,,222103.0,0.2796
2010-05-05,301.95,298.7,307.35,297.8,298.5,299.35,302.16,1014892.0,30666100000000.0,,374543.0,0.369
2010-05-06,299.35,302.0,310.5,301.0,306.15,307.3,305.74,1337571.0,40894700000000.0,,502880.0,0.376
2010-05-07,307.3,301.8,314.4,300.6,308.1,308.7,308.13,1454041.0,44803100000000.0,,649068.0,0.4464
2010-05-08,307.76666666666665,304.53333333333336,314.2,300.90000000000003,306.3666666666667,306.56666666666666,306.84666666666664,1163757.6666666667,35783900000000.0,,528180.0,0.4613
2010-05-09,308.23333333333335,307.26666666666665,314.0,301.2,304.6333333333333,304.43333333333334,305.56333333333333,873474.3333333334,26764700000000.0,,407292.0,0.4762
2010-05-10,308.7,310.0,313.8,301.5,302.9,302.3,304.28,583191.0,17745500000000.0,,286404.0,0.4911
2010-05-11,302.3,304.95,308.0,299.05,301.0,300.8,302.88,384584.0,11648400000000.0,,155386.0,0.40399999999999997
2010-05-12,300.8,302.15,304.0,298.1,301.1,301.6,301.44,387907.0,11692900000000.0,,178982.0,0.4614
2010-05-13,301.6,301.6,304.8,301.2,302.85,302.1,302.52,255559.0,7731240000000.0,,100209.0,0.3921
2010-05-14,302.1,303.0,310.4,302.1,309.0,308.95,306.98,1123276.0,34481900000000.0,,620830.0,0.5527
2010-05-15,304.3833333333333,305.4,313.59999999999997,304.55,311.3333333333333,312.18333333333334,309.61,1187925.0,36813266666666.664,,650124.3333333334,0.5478
2010-05-16,306.6666666666667,307.8,316.8,307.0,313.6666666666667,315.41666666666663,312.24,1252574.0,39144633333333.336,,679418.6666666666,0.5428999999999999
2010-05-17,308.95,310.2,320.0,309.45,316.0,318.65,314.87,1317223.0,41476000000000.0,,708713.0,0.5379999999999999
2010-05-18,318.65,318.0,325.0,315.1,316.9,316.45,317.45,821794.0,26088100000000.0,,505612.0,0.6153
2010-05-19,316.45,316.0,320.9,312.0,313.0,313.5,315.8,501561.0,15839400000000.0,,288161.0,0.5745
2010-05-20,313.5,316.9,327.9,315.0,325.5,325.7,323.93,1490708.0,48288800000000.0,,766575.0,0.5142
2010-05-21,325.7,325.0,332.5,320.5,330.0,330.2,327.05,1588334.0,51945800000000.0,,886432.0,0.5581
2010-05-22,327.2,327.3666666666667,332.3666666666667,321.35,328.3333333333333,328.51666666666665,326.8066666666667,1316269.3333333333,43029433333333.336,,723820.0,0.5441333333333334
2010-05-23,328.7,329.73333333333335,332.23333333333335,322.2,326.6666666666667,326.8333333333333,326.56333333333333,1044204.6666666666,34113066666666.668,,561208.0,0.5301666666666667
2010-05-24,330.2,332.1,332.1,323.05,325.0,325.15,326.32,772140.0,25196700000000.0,,398596.0,0.5162
2010-05-25,325.15,327.0,329.0,320.55,324.8,324.6,325.21,1162438.0,37803700000000.0,,806183.0,0.6935
2010-05-26,324.6,325.0,329.9,322.5,325.95,324.7,326.41,392088.0,12798100000000.0,,184875.0,0.4715
2010-05-27,324.7,322.55,343.0,322.5,341.1,340.25,334.17,1461145.0,48826500000000.0,,800572.0,0.5479
2010-05-28,340.25,342.0,349.95,335.5,341.45,341.35,342.42,1737274.0,59488300000000.0,,583026.0,0.3356
2010-05-29,340.6166666666667,343.6333333333333,351.59999999999997,337.6666666666667,345.6666666666667,345.28333333333336,345.5366666666667,1575554.0,54340766666666.664,,558605.6666666666,0.3594333333333333
2010-05-30,340.98333333333335,345.26666666666665,353.25,339.8333333333333,349.8833333333333,349.21666666666664,348.6533333333333,1413834.0,49193233333333.336,,534185.3333333334,0.3832666666666667
2010-05-31,341.35,346.9,354.9,342.0,354.1,353.15,351.77,1252114.0,44045700000000.0,,509765.0,0.4071
2010-06-01,353.15,354.8,360.0,352.0,358.1,356.95,355.53,1124552.0,39981600000000.0,,525509.0,0.4673
2010-06-02,356.95,359.0,360.3,352.25,353.9,353.85,355.08,857282.0,30440500000000.0,,509458.0,0.5943
2010-06-03,353.85,356.6,358.9,350.95,352.05,352.05,353.83,691832.0,24479000000000.0,,427794.0,0.6183
2010-06-04,352.05,350.0,358.9,348.6,354.8,354.85,354.31,906106.0,32104400000000.0,,268395.0,0.2962
