Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-28,747.7833333333333,749.5666666666667,761.9,747.4333333333333,750.4666666666667,753.5166666666667,756.0533333333334,726697.0,54930633333333.336,,334528.3333333333,0.45863333333333334
2010-03-29,751.85,751.85,764.25,750.0,750.7,754.35,758.2,700267.0,53094100000000.0,,304902.0,0.4354
2010-03-30,754.35,754.0,766.0,746.3,748.9,748.45,757.55,603469.0,45715600000000.0,,231155.0,0.38299999999999995
2010-03-31,748.45,750.0,755.9,745.0,746.25,748.15,748.55,522863.0,39139000000000.0,,239764.0,0.4586
2010-04-01,748.15,752.0,754.7,743.15,747.0,746.85,748.24,344335.0,25764600000000.0,,153625.0,0.4461
2010-04-02,747.825,751.75,758.5375,743.775,751.8875,751.725,751.0775,519349.25,39156150000000.0,,259439.25,0.472675
2010-04-03,747.5,751.5,762.375,744.4,756.775,756.6,753.915,694363.5,52547700000000.0,,365253.5,0.49924999999999997
2010-04-04,747.175,751.25,766.2125,745.025,761.6624999999999,761.475,756.7525,869377.75,65939250000000.0,,471067.75,0.525825
2010-04-05,746.85,751.0,770.05,745.65,766.55,766.35,759.59,1044392.0,79330800000000.0,,576882.0,0.5524
2010-04-06,766.35,770.0,789.65,768.6,781.05,781.95,780.83,1490275.0,116365000000000.0,,768867.0,0.5159
2010-04-07,781.95,783.0,796.75,778.35,783.6,787.65,788.28,2107922.0,166164000000000.0,,1335181.0,0.6334
2010-04-08,787.65,788.0,797.0,780.0,784.0,786.1,789.83,1055632.0,83377200000000.0,,476955.0,0.4518
2010-04-09,786.1,787.0,795.0,781.25,782.8,785.95,789.55,537298.0,42422600000000.0,,221042.0,0.4114
2010-04-10,786.0500000000001,790.7333333333333,796.0666666666667,774.4166666666666,778.5333333333333,779.2166666666667,782.5366666666666,521985.3333333333,40868933333333.336,,221242.0,0.4246333333333333
2010-04-11,786.0,794.4666666666667,797.1333333333333,767.5833333333334,774.2666666666667,772.4833333333333,775.5233333333333,506672.6666666667,39315266666666.664,,221442.0,0.4378666666666667
2010-04-12,785.95,798.2,798.2,760.75,770.0,765.75,768.51,491360.0,37761600000000.0,,221642.0,0.4511
2010-04-13,765.75,771.5,775.0,762.0,765.8,767.95,769.81,365429.0,28131200000000.0,,118068.0,0.3231
2010-04-14,766.85,772.0,774.45,751.625,755.4,756.5,761.755,590039.5,44765750000000.0,,248595.5,0.39425
2010-04-15,767.95,772.5,773.9,741.25,745.0,745.05,753.7,814650.0,61400300000000.0,,379123.0,0.4654
2010-04-16,745.05,740.0,740.0,723.0,723.6,725.0,729.31,967348.0,70549300000000.0,,356917.0,0.369
2010-04-17,738.3666666666667,726.6666666666666,738.0,715.3333333333334,723.4,724.9166666666666,727.1666666666666,916084.6666666666,66636300000000.0,,316922.0,0.3430666666666667
2010-04-18,731.6833333333333,713.3333333333334,736.0,707.6666666666666,723.2,724.8333333333334,725.0233333333333,864821.3333333334,62723300000000.0,,276927.0,0.3171333333333333
2010-04-19,725.0,700.0,734.0,700.0,723.0,724.75,722.88,813558.0,58810300000000.0,,236932.0,0.2912
2010-04-20,724.75,730.0,740.0,723.2,730.5,731.3,732.44,541039.0,39627600000000.0,,134528.0,0.2486
2010-04-21,731.3,735.0,747.5,732.4,742.1,742.6,741.2,463406.0,34347700000000.0,,142312.0,0.3071
2010-04-22,742.6,740.5,755.7,733.15,737.9,742.15,745.96,566221.0,42237900000000.0,,150161.0,0.2652
2010-04-23,742.15,743.0,750.6,736.15,746.6,745.9,746.19,283336.0,21142200000000.0,,42881.0,0.1513
2010-04-24,743.4,746.3333333333334,754.0500000000001,739.5833333333334,750.4,749.3833333333333,749.26,303497.3333333333,22752166666666.668,,58713.666666666664,0.1885
